33,2300.0,27300.0,3595.3,2500.0
34,2300.0,27300.0,3469.4,2500.0
35,2300.0,27300.0,3704.7,2500.0
36,2300.0,27300.0,4326.2,2500.0
37,2300.0,27300.0,4460.3,2500.0
38,2300.0,27300.0,4239.5,2300.0
39,2300.0,27100.0,3650.6,2300.0
40,2300.0,27100.0,3651.7,2300.0
41,2300.0,27100.0,3428.6,2300.0
42,2300.0,27100.0,3536.8,2300.0
43,2300.0,27100.0,3283.8,2300.0
44,2300.0,27100.0,3553.0,2300.0
45,2300.0,27100.0,3334.7,2300.0
46,2300.0,27100.0,3464.8,2300.0
47,2300.0,27100.0,3669.6,2300.0
48,2300.0,27100.0,3393.1,2300.0
49,2300.0,27100.0,3267.2,2300.0
50,2300.0,27100.0,3390.5,2300.0
1,9000.0,31300.0,17823.5,15400.0
2,8300.0,31000.0,15667.9,14600.0
3,7600.0,30900.0,14511.1,14100.0
4,6900.0,31600.0,13828.5,13200.0
5,7100.0,31400.0,13409.5,12500.0
6,7000.0,31600.0,12099.1,11300.0
7,7000.0,31600.0,11654.2,10750.0
8,5900.0,31700.0,10718.0,9400.0
9,5900.0,28200.0,10200.9,9300.0
10,5800.0,27400.0,9879.5,9100.0
11,5700.0,31300.0,9530.5,8900.0
12,5700.0,27200.0,9265.7,8400.0
13,5700.0,27400.0,9131.8,8200.0
14,5600.0,27400.0,8586.8,7900.0
15,5700.0,28600.0,8546.7,7300.0
16,5600.0,27200.0,7962.1,7100.0
17,5400.0,27200.0,7726.6,6600.0
18,5600.0,27200.0,7263.8,6000.0
19,5400.0,27200.0,6877.0,5900.0
20,5400.0,20700.0,6642.4,5800.0
21,5300.0,19700.0,6570.8,5700.0
22,5300.0,27200.0,6616.0,5600.0
23,5300.0,26800.0,6394.1,5600.0
24,5300.0,25800.0,6314.2,5500.0
25,5300.0,26800.0,6226.0,5400.0
26,5300.0,15400.0,6195.3,5400.0
27,5300.0,26700.0,6337.7,5400.0
28,5300.0,26800.0,6168.0,5400.0
29,5300.0,25800.0,6139.0,5400.0
30,5300.0,27000.0,6089.9,5300.0
31,5300.0,27000.0,5984.3,5300.0
32,5300.0,26800.0,6066.4,5300.0
33,5300.0,26900.0,5941.1,5300.0
34,5300.0,26800.0,5902.9,5300.0
35,5300.0,26700.0,6083.7,5300.0
36,5300.0,27000.0,6084.1,5300.0
37,5300.0,26700.0,5815.0,5300.0
38,5300.0,26900.0,5976.5,5300.0
39,5300.0,26900.0,5921.1,5300.0
40,5300.0,27000.0,5976.4,5300.0
41,5300.0,26800.0,5997.9,5300.0
42,5300.0,27000.0,5940.4,5300.0
43,5300.0,15200.0,5851.6,5300.0
44,5300.0,26700.0,5798.5,5300.0
45,5300.0,27000.0,5896.4,5300.0
46,5300.0,27000.0,5995.9,5300.0
47,5300.0,27000.0,5775.6,5300.0
48,5300.0,26900.0,5868.5,5300.0
49,5300.0,15100.0,5898.6,5300.0
50,5300.0,27000.0,5874.6,5300.0
1,8900.0,31500.0,17772.2,15400.0
2,8700.0,31200.0,15403.7,14600.0
3,7000.0,30900.0,14416.0,14000.0
4,7000.0,31300.0,13685.7,13100.0
5,7000.0,30200.0,12691.4,11600.0
6,7100.0,30200.0,12073.0,11200.0
7,7100.0,30200.0,11550.8,10900.0
8,7000.0,30200.0,11144.4,9400.0
9,6900.0,30000.0,10853.5,9300.0
10,6700.0,30300.0,10282.0,9200.0
11,5700.0,30400.0,10243.3,9100.0
12,5800.0,29800.0,10103.2,9100.0
13,5800.0,27300.0,9592.1,9000.0
14,5800.0,27200.0,9126.0,8800.0
15,6000.0,27100.0,8681.5,7700.0
16,6000.0,27300.0,8331.4,7200.0
17,5900.0,27100.0,8100.7,7100.0
18,6000.0,27100.0,7947.8,7000.0
19,5900.0,26700.0,7813.3,6900.0
20,5800.0,27100.0,7748.4,6800.0
21,5800.0,27100.0,7768.7,6800.0
22,5700.0,27100.0,7918.3,6800.0
23,5600.0,26000.0,7434.5,6700.0
24,5600.0,27100.0,7012.9,6100.0
25,5500.0,26200.0,6483.4,6000.0
26,5400.0,15600.0,6350.0,5900.0
27,5400.0,26000.0,6231.6,5800.0
28,5400.0,26200.0,6189.6,5800.0
29,5400.0,26200.0,6149.3,5700.0
30,5400.0,26000.0,6092.4,5600.0
31,5400.0,26000.0,6029.3,5500.0
32,5400.0,16800.0,5933.4,5400.0
33,5400.0,26000.0,5952.7,5400.0
34,5400.0,26000.0,5923.6,5400.0
35,5400.0,16500.0,5940.7,5400.0
36,5400.0,26200.0,5966.6,5400.0
37,5400.0,26800.0,5991.2,5400.0
38,5400.0,26000.0,5868.5,5400.0
39,5400.0,25800.0,5978.8,5400.0
40,5400.0,26000.0,5952.7,5400.0
41,5400.0,26000.0,5895.8,5400.0
42,5400.0,26000.0,5853.7,5400.0
43,5400.0,16600.0,5925.1,5400.0
44,5400.0,26000.0,5902.4,5400.0
45,5400.0,26700.0,5876.0,5400.0
46,5400.0,26000.0,5903.7,5400.0
47,5400.0,27100.0,5924.4,5400.0
48,5400.0,26700.0,5850.4,5400.0
49,5400.0,27100.0,5900.2,5400.0
50,5400.0,26000.0,5893.0,5400.0
1,8700.0,32200.0,18144.3,15500.0
2,8900.0,31600.0,15685.8,14600.0
3,6800.0,30100.0,14956.7,14400.0
4,6800.0,31400.0,14041.1,13800.0
5,7000.0,30100.0,13332.3,12900.0
6,6900.0,31700.0,12319.1,11400.0
7,6900.0,32600.0,11591.8,11000.0
8,6700.0,29900.0,10987.5,9500.0
9,6700.0,30300.0,10593.1,9300.0
10,5700.0,30300.0,10255.8,9200.0
11,6100.0,30100.0,10033.9,9100.0
12,6100.0,27800.0,9672.8,9000.0
13,6000.0,26900.0,9752.0,8900.0
14,6100.0,27200.0,9389.4,8900.0
15,5900.0,25700.0,9121.3,8900.0
16,5900.0,27300.0,8613.0,7400.0
17,5900.0,28500.0,8417.5,7200.0
18,5900.0,27300.0,8008.9,7100.0
19,5900.0,16700.0,7758.2,6900.0
20,5900.0,26900.0,7708.1,6900.0
21,5900.0,16700.0,7542.6,6800.0
22,5900.0,27100.0,7477.1,6700.0
23,5900.0,27100.0,7656.5,6700.0
24,5900.0,26900.0,7630.5,6600.0
25,5900.0,27500.0,7713.4,6600.0
26,5900.0,27200.0,7638.6,6600.0
27,5900.0,27100.0,7616.2,6500.0
28,6000.0,27100.0,7549.0,6500.0
29,5900.0,26900.0,7379.4,6500.0
30,5900.0,26900.0,7318.4,6400.0
31,5900.0,26900.0,7172.6,6400.0
32,5900.0,25800.0,7279.0,6400.0
33,5900.0,26900.0,7219.6,6400.0
34,5900.0,26900.0,7351.6,6400.0
35,5800.0,26900.0,7153.3,6300.0
36,5800.0,26900.0,7201.2,6300.0
37,5800.0,26700.0,7160.2,6300.0
38,5500.0,26600.0,7172.3,6300.0
39,5500.0,26700.0,7132.9,6300.0
40,5500.0,26900.0,7512.4,6300.0
41,5500.0,27500.0,7374.5,6300.0
42,5500.0,26900.0,7547.3,6300.0
43,5500.0,27300.0,7427.2,6300.0
44,5500.0,27300.0,7445.4,6300.0
45,5500.0,27100.0,7235.7,6000.0
46,5500.0,27100.0,6921.4,5800.0
47,5500.0,27300.0,6577.2,5700.0
48,5500.0,27100.0,6345.9,5700.0
49,5400.0,27100.0,6370.8,5600.0
50,5500.0,26900.0,6291.1,5500.0
1,29900.0,71400.0,54606.4,55300.0
2,26900.0,71100.0,49852.5,45000.0
3,26900.0,71500.0,47599.4,44500.0
4,27800.0,70200.0,46462.1,44300.0
5,26800.0,70400.0,45178.8,44100.0
6,26800.0,70700.0,43489.4,43500.0
7,26600.0,71500.0,41912.4,41500.0
8,26600.0,71000.0,40260.1,41000.0
9,16200.0,70000.0,37945.7,39200.0
10,16200.0,71500.0,36939.7,30400.0
11,16000.0,68200.0,35873.7,30300.0
12,15800.0,70100.0,35150.4,30100.0
13,15800.0,70400.0,35713.2,30100.0
14,15800.0,69800.0,34581.0,30100.0
15,15700.0,70400.0,33842.2,29800.0
16,15600.0,69900.0,32468.0,28200.0
17,15600.0,71200.0,30821.8,27900.0
18,15600.0,65800.0,28252.1,27000.0
19,15600.0,67300.0,24309.2,16200.0
20,15600.0,66200.0,22934.2,16000.0
21,15600.0,56700.0,21738.7,15900.0
22,15600.0,64000.0,21617.5,15800.0
23,15600.0,56800.0,20890.1,15800.0
24,15600.0,56400.0,20978.1,15800.0
25,15600.0,56400.0,19059.9,15600.0
26,15600.0,55800.0,18475.8,15600.0
27,15600.0,55000.0,19056.5,15600.0
28,15600.0,67000.0,18897.3,15600.0
29,15600.0,56000.0,18173.9,15600.0
30,15600.0,56000.0,19125.8,15600.0
31,15600.0,54800.0,18406.7,15600.0
32,15600.0,65600.0,18489.1,15600.0
33,15600.0,56000.0,18552.6,15600.0
34,15600.0,55800.0,18001.0,15600.0
35,15600.0,53600.0,17911.6,15600.0
36,15600.0,56200.0,18068.6,15600.0
37,15600.0,67000.0,17866.0,15600.0
38,15600.0,53600.0,17797.0,15600.0
39,15600.0,59800.0,17902.4,15600.0
40,15600.0,54600.0,18056.0,15600.0
41,15600.0,54600.0,17609.3,15600.0
42,15600.0,53800.0,17626.3,15600.0
43,15600.0,56000.0,17795.7,15600.0
44,15600.0,55800.0,17771.5,15600.0
45,15600.0,53600.0,17648.7,15600.0
46,15600.0,53600.0,17731.5,15600.0
47,15600.0,67000.0,17537.3,15600.0
48,15600.0,56000.0,17734.6,15600.0
49,15600.0,67000.0,17811.3,15600.0
50,15600.0,67000.0,18806.0,15600.0
1,21000.0,42800.0,38067.5,41300.0
2,21000.0,42400.0,36091.3,32000.0
3,20900.0,42600.0,34629.3,31600.0
4,20700.0,42600.0,33687.0,31400.0
5,20600.0,42300.0,33152.8,31300.0
6,20600.0,42400.0,32964.1,31200.0
7,20700.0,42200.0,32438.5,31100.0
8,10900.0,42800.0,32395.6,31100.0
9,10900.0,42300.0,31212.9,31000.0
10,10900.0,42200.0,30576.8,31000.0
11,10700.0,42000.0,29176.7,30900.0
12,10900.0,42400.0,27693.4,30700.0
13,10700.0,42400.0,26705.0,21400.0
14,10600.0,42900.0,25532.9,21200.0
15,10600.0,42100.0,25368.9,21100.0
16,10500.0,42100.0,24700.2,21000.0
17,10500.0,42600.0,24533.2,21000.0
18,10500.0,42200.0,23829.6,21000.0
19,10500.0,42100.0,23398.9,20900.0
20,10500.0,42100.0,21987.4,20900.0
21,10500.0,42200.0,20298.3,20800.0
22,10500.0,42300.0,18372.6,11000.0
23,10500.0,41900.0,16545.9,10800.0
24,10400.0,41900.0,15419.6,10700.0
25,10300.0,42100.0,15060.7,10600.0
26,10300.0,42000.0,14726.4,10500.0
27,10300.0,42100.0,14616.0,10500.0
28,10300.0,41900.0,14099.3,10500.0
29,10300.0,41700.0,13959.4,10500.0
30,10300.0,41800.0,14077.3,10500.0
31,10300.0,41900.0,13863.9,10500.0
32,10300.0,42200.0,14240.2,10500.0
33,10300.0,42100.0,14373.9,10500.0
34,10300.0,42300.0,14380.9,10500.0
35,10300.0,42500.0,14132.2,10300.0
36,10300.0,42500.0,14626.2,10300.0
37,10300.0,42700.0,13975.0,10300.0
38,10300.0,42500.0,13869.0,10300.0
39,10300.0,42700.0,13660.1,10300.0
40,10300.0,42700.0,13433.3,10300.0
41,10300.0,42700.0,13687.5,10300.0
42,10300.0,42500.0,13603.6,10300.0
43,10300.0,42500.0,13570.4,10300.0
44,10300.0,42500.0,13282.4,10300.0
45,10300.0,42500.0,13593.5,10300.0
46,10300.0,41700.0,12834.4,10300.0
47,10300.0,42600.0,13266.3,10300.0
48,10300.0,42100.0,12981.0,10300.0
49,10300.0,42100.0,13242.9,10300.0
50,10300.0,42500.0,13186.9,10300.0
1,81300.0,172800.0,156576.6,171300.0
2,81300.0,172800.0,147820.9,132000.0
3,80800.0,172800.0,141297.9,131400.0
4,80800.0,172800.0,137061.5,121900.0
5,80800.0,172400.0,132246.0,121700.0
6,80800.0,172600.0,131781.8,121500.0
7,80800.0,172600.0,132594.0,121500.0
8,80800.0,172300.0,131144.4,121400.0
9,51200.0,172500.0,128381.2,121400.0
10,51200.0,172600.0,123307.7,121300.0
11,50800.0,172400.0,116288.3,121200.0
12,50800.0,172400.0,107252.8,101400.0
13,50800.0,172300.0,98223.1,81300.0
14,50700.0,172100.0,92196.4,81200.0
15,50700.0,172300.0,90462.0,81000.0
16,50700.0,172100.0,90431.8,81000.0
17,50700.0,172500.0,90224.4,80900.0
18,50700.0,172200.0,89871.9,80900.0
19,50500.0,171900.0,88640.9,80800.0
20,50700.0,171900.0,89236.8,80800.0
21,50700.0,171900.0,86882.7,80900.0
22,50500.0,172100.0,83804.5,80800.0
23,50500.0,172100.0,78302.5,80700.0
24,50500.0,172200.0,71672.6,51000.0
25,50500.0,172000.0,64738.9,50800.0
26,50500.0,172000.0,64501.1,50700.0
27,50500.0,172100.0,62474.9,50700.0
28,50500.0,172400.0,67633.5,50700.0
29,50500.0,172200.0,68091.2,50700.0
30,50500.0,172300.0,67575.6,50700.0
31,50500.0,172300.0,65756.2,50500.0
32,50500.0,172300.0,65183.2,50500.0
33,50500.0,172100.0,63108.3,50500.0
34,50500.0,171700.0,61220.6,50500.0
35,50500.0,172300.0,62562.9,50500.0
36,50500.0,172300.0,61004.4,50500.0
37,50500.0,172300.0,61044.2,50500.0
38,50500.0,172300.0,61854.8,50500.0
39,50500.0,172300.0,59727.5,50500.0
40,50500.0,172300.0,61653.8,50500.0
41,50500.0,172300.0,61489.2,50500.0
42,50500.0,172300.0,59564.9,50500.0
43,50500.0,172300.0,57696.7,50500.0
44,50500.0,172300.0,59542.2,50500.0
45,50500.0,172300.0,58519.6,50500.0
46,50500.0,172300.0,59425.3,50500.0
47,50500.0,172300.0,58328.0,50500.0
48,50500.0,172300.0,59202.6,50500.0
49,50500.0,172300.0,60007.7,50500.0
50,50500.0,172300.0,57257.8,50500.0
1,121000.0,172600.0,155078.0,171200.0
2,101000.0,172400.0,145727.5,131700.0
3,100800.0,172800.0,138876.4,131100.0
4,100800.0,172600.0,135045.4,121800.0
5,81200.0,172500.0,131312.5,121600.0
6,81200.0,172800.0,129526.0,121400.0
7,81200.0,172400.0,130031.4,121400.0
8,80900.0,172400.0,129635.0,121300.0
9,80900.0,172500.0,128652.6,121200.0
10,80800.0,172400.0,123953.5,121200.0
11,51200.0,172200.0,122606.6,121100.0
12,51000.0,172300.0,115945.6,120700.0
13,50900.0,172500.0,108508.6,101200.0
14,50700.0,172400.0,101489.7,101100.0
15,50700.0,172100.0,94932.3,81100.0
16,50700.0,172600.0,88892.1,81000.0
17,50700.0,172400.0,85720.0,80900.0
18,50700.0,172100.0,79741.6,80800.0
19,50700.0,172600.0,72047.1,51200.0
20,50700.0,172400.0,63229.1,51200.0
21,50700.0,172200.0,60722.0,51000.0
22,50700.0,172400.0,60837.2,50900.0
23,50700.0,172200.0,59921.6,50800.0
24,50700.0,172400.0,58063.2,50700.0
25,50700.0,172200.0,58459.5,50700.0
26,50600.0,171500.0,56322.3,50700.0
27,50600.0,172300.0,58164.1,50700.0
28,50600.0,171300.0,58913.4,50700.0
29,50600.0,171500.0,58619.6,50700.0
30,50600.0,172100.0,57649.8,50700.0
31,50600.0,172300.0,58848.3,50700.0
32,50600.0,172300.0,60345.8,50700.0
33,50600.0,172300.0,58614.2,50600.0
34,50600.0,172500.0,57971.7,50600.0
35,50600.0,172100.0,58925.1,50600.0
36,50600.0,172700.0,60247.4,50600.0
37,50600.0,172700.0,60434.5,50600.0
38,50600.0,172500.0,59490.9,50600.0
39,50600.0,172300.0,57032.5,50600.0
40,50600.0,172500.0,60313.3,50600.0
41,50600.0,172500.0,58308.6,50600.0
42,50600.0,172300.0,59048.9,50600.0
43,50600.0,172700.0,60237.2,50600.0
44,50600.0,172700.0,60083.9,50600.0
45,50600.0,172300.0,60695.9,50600.0
46,50600.0,172300.0,59331.8,50600.0
47,50600.0,172500.0,58759.8,50600.0
48,50600.0,172300.0,58851.6,50600.0
49,50600.0,172700.0,57405.9,50600.0
50,50600.0,172300.0,58758.5,50600.0
1,91000.0,172400.0,157662.0,171300.0
2,91000.0,172500.0,149227.9,141150.0
3,80900.0,172500.0,142717.1,131500.0
4,81100.0,172800.0,140268.6,131200.0
5,51200.0,172400.0,138176.5,121800.0
6,51200.0,172600.0,134484.6,121600.0
7,81100.0,172500.0,132682.8,121500.0
8,81100.0,172800.0,131056.2,121400.0
9,81100.0,172400.0,131155.2,121400.0
10,80900.0,172500.0,130812.8,121400.0
11,80900.0,172600.0,129123.9,121300.0
12,80700.0,172600.0,128435.6,121200.0
13,80800.0,172500.0,126482.0,121200.0
14,50900.0,172700.0,123835.5,121200.0
15,50900.0,172400.0,118627.5,121200.0
16,50900.0,172200.0,112798.8,121000.0
17,50800.0,172400.0,108738.3,101500.0
18,50800.0,172500.0,102613.2,100800.0
19,50600.0,172200.0,95004.3,81200.0
20,50600.0,172400.0,91311.0,81100.0
21,50600.0,172800.0,84254.4,80900.0
22,50400.0,172500.0,77138.6,80700.0
1,419200.0,1391300.0,880348.0,874850.0
2,381100.0,1337700.0,791788.2,785300.0
3,361100.0,1338000.0,728113.3,693300.0
4,308300.0,1338000.0,665150.1,614050.0
5,257300.0,1373000.0,624744.5,563200.0
6,257100.0,1338500.0,575841.6,511200.0
7,256900.0,1271100.0,537744.7,461400.0
8,245900.0,1338300.0,493933.3,423400.0
9,245900.0,1338100.0,472088.0,411100.0
10,245900.0,1287100.0,448455.6,379600.0
11,245900.0,1287600.0,443596.9,361200.0
12,245900.0,1287600.0,403477.3,349100.0
13,194100.0,1187400.0,380553.2,319100.0
14,193800.0,1270900.0,380665.3,318100.0
15,193700.0,1287500.0,384947.1,297400.0
16,193700.0,1237400.0,355766.3,257300.0
17,153900.0,1338100.0,391543.6,257300.0
18,153900.0,1287500.0,400863.0,257100.0
19,153900.0,1287500.0,411138.5,257000.0
20,153700.0,1287500.0,374543.1,256000.0
21,153700.0,1338500.0,305847.7,194100.0
22,153700.0,1237400.0,262341.8,194000.0
23,152700.0,1237400.0,243588.9,193900.0
24,152700.0,1237300.0,237765.5,193800.0
25,152700.0,1237400.0,232797.2,193700.0
26,152500.0,1237400.0,234790.5,154000.0
27,152500.0,1237100.0,228545.3,153900.0
28,152500.0,1237100.0,222735.9,153800.0
29,152500.0,1237100.0,235126.5,153700.0
30,152500.0,1237300.0,219292.7,153600.0
31,152500.0,1237200.0,219093.5,152700.0
32,152500.0,1187100.0,191984.7,152700.0
33,152500.0,1187000.0,202127.3,152500.0
34,152500.0,1187100.0,196880.4,152500.0
35,152500.0,1186900.0,196899.0,152500.0
36,101300.0,1187100.0,199600.0,152500.0
37,101300.0,1187100.0,196319.5,152500.0
38,101300.0,1186900.0,190020.9,152500.0
39,101300.0,1186900.0,191638.0,152500.0
40,101300.0,1187000.0,195598.4,152500.0
41,101300.0,1186900.0,187915.5,152500.0
42,101300.0,1186900.0,189230.6,152500.0
43,101300.0,1186900.0,177108.7,152300.0
44,101300.0,1187100.0,142780.4,101300.0
45,101300.0,1187100.0,156193.4,101300.0
46,101300.0,1186900.0,144729.5,101300.0
47,101300.0,1186900.0,147362.2,101300.0
48,101300.0,1186900.0,154950.4,101300.0
49,101300.0,1186900.0,144359.4,101300.0
50,101300.0,1186900.0,157580.4,101300.0
1,513600.0,1270900.0,829398.0,812050.0
2,502900.0,1270800.0,764216.0,742500.0
3,473200.0,1149900.0,704410.0,674550.0
4,359500.0,1270800.0,662245.0,585150.0
5,359300.0,1117000.0,572305.0,563100.0
6,268900.0,1116800.0,579188.0,521500.0
7,268900.0,944200.0,521295.0,502800.0
8,268900.0,1166900.0,528405.0,460950.0
9,268900.0,1166900.0,437371.0,409400.0
10,268900.0,1237200.0,459382.0,369200.0
11,268900.0,1186000.0,419915.0,359100.0
12,268900.0,1237400.0,393027.0,319100.0
13,268900.0,1237400.0,344680.0,269100.0
14,268900.0,1237200.0,333615.0,269000.0
15,268900.0,1067100.0,308117.0,268900.0
16,268900.0,1066700.0,285151.0,268900.0
17,268900.0,1066700.0,308199.0,268900.0
18,268900.0,1066900.0,316117.0,268900.0
19,268900.0,1186900.0,310945.0,268900.0
20,268900.0,1187100.0,322441.0,268900.0
21,268900.0,1066700.0,295980.0,268900.0
22,268900.0,1066900.0,297163.0,268900.0
23,268900.0,874900.0,295449.0,268900.0
24,268900.0,1066900.0,295413.0,268900.0
25,268900.0,1066900.0,286993.0,268900.0
26,268900.0,1023900.0,297227.0,268900.0
27,268900.0,1066700.0,290396.0,268900.0
28,268900.0,1066900.0,298732.0,268900.0
29,268900.0,1066900.0,284746.0,268900.0
30,268900.0,1186900.0,318475.0,268900.0
31,268900.0,1066700.0,278622.0,268900.0
32,268900.0,1067100.0,285997.0,268900.0
33,268900.0,1066900.0,289318.0,268900.0
34,268100.0,1066900.0,301588.0,268900.0
35,268100.0,1066900.0,298600.0,268900.0
36,268100.0,1186900.0,311795.0,268900.0
37,268100.0,824800.0,296847.0,268900.0
38,268100.0,1186900.0,303039.0,268900.0
39,267900.0,1186900.0,287709.0,268100.0
40,267900.0,1186700.0,289520.0,268100.0
41,267900.0,1066700.0,282718.0,268100.0
42,267900.0,1187100.0,314186.0,268100.0
43,267900.0,1187100.0,314759.0,268100.0
44,267900.0,1067100.0,289440.0,267900.0
45,267900.0,1186900.0,297328.0,267900.0
46,267900.0,1067300.0,315899.0,267900.0
47,267900.0,1186900.0,339278.0,267900.0
48,267900.0,1067100.0,304475.0,267900.0
49,267900.0,1067100.0,298426.0,267900.0
50,267900.0,1066900.0,278368.0,267900.0
1,478300.0,1218000.0,831134.5,819400.0
2,471300.0,1218600.0,738995.0,704600.0
3,410800.0,1286500.0,702776.5,674300.0
4,379100.0,1372500.0,685216.5,613600.0
5,398800.0,1199900.0,622408.5,561150.0
6,318900.0,1186700.0,593955.5,521900.0
7,319100.0,1186700.0,541599.5,489500.0
8,318100.0,1185600.0,527053.0,470200.0
9,317900.0,1237000.0,494682.5,444800.0
10,309300.0,1237000.0,502517.0,419200.0
11,309300.0,1186700.0,458091.5,379350.0
12,256900.0,1237200.0,423758.5,359100.0
13,257100.0,1287500.0,392832.0,319300.0
14,256100.0,1186400.0,390408.0,319100.0
15,256100.0,1067300.0,373656.5,318100.0
16,256100.0,1186400.0,375160.5,317900.0
17,255900.0,1287500.0,399260.5,317800.0
18,255900.0,1187300.0,416775.0,309300.0
19,255700.0,1287500.0,392531.0,309250.0
20,255700.0,1187500.0,403019.0,309400.0
21,255700.0,1218300.0,366518.0,307550.0
22,255700.0,1187700.0,365952.5,256900.0
23,255700.0,1067300.0,316550.0,255900.0
24,255500.0,1187300.0,275710.5,255700.0
25,255500.0,1186200.0,274910.0,255700.0
26,255500.0,1187300.0,280781.5,255700.0
27,255500.0,1187300.0,288588.5,255700.0
28,255500.0,1186400.0,295640.5,255700.0
29,255500.0,1187300.0,283064.0,255500.0
30,255500.0,1187300.0,293951.0,255500.0
31,255500.0,1187300.0,286916.5,255500.0
32,255500.0,1187300.0,292004.0,255500.0
33,255500.0,1187300.0,286953.0,255500.0
34,255500.0,1187100.0,283064.0,255500.0
35,255500.0,1187300.0,295748.5,255500.0
36,255500.0,1186000.0,290703.0,255500.0
37,255500.0,1187300.0,283145.0,255500.0
38,255500.0,1187300.0,308404.0,255500.0
39,255500.0,1186000.0,282144.0,255500.0
40,255500.0,1187100.0,277791.0,255500.0
41,255500.0,1187300.0,293925.5,255500.0
42,255500.0,1067100.0,278490.5,255500.0
43,255500.0,1187100.0,282171.5,255500.0
44,255500.0,1186000.0,282327.0,255500.0
45,255500.0,1067100.0,280799.5,255500.0
46,255500.0,1187300.0,300222.5,255500.0
47,255500.0,1187100.0,287197.0,255500.0
48,255500.0,1187300.0,271462.5,255500.0
49,255500.0,1067100.0,270947.5,255500.0
50,255500.0,1187100.0,282370.0,255500.0
1,319100.0,1372400.0,875009.3,874600.0
2,307500.0,1372500.0,782253.55,765300.0
3,307500.0,1338300.0,714512.95,685000.0
4,257200.0,1338200.0,659405.05,613500.0
5,257200.0,1321100.0,608770.25,553100.0
6,257200.0,1338200.0,569901.55,510900.0
7,257000.0,1237300.0,528623.35,469250.0
8,257000.0,1287500.0,504069.2,449000.0
9,206100.0,1286900.0,468521.0,411600.0
10,206100.0,1237200.0,443176.8,379400.0
11,206100.0,1286900.0,429198.0,359600.0
12,206100.0,1271600.0,393182.0,349200.0
13,206700.0,1237600.0,374102.0,309500.0
14,206100.0,1271400.0,365763.15,299050.0
15,206700.0,1338200.0,345776.95,297000.0
16,206100.0,1391500.0,343544.05,257300.0
17,206100.0,1237600.0,323971.8,257100.0
18,205900.0,1237600.0,305062.85,247200.0
19,205700.0,1237300.0,282921.05,246900.0
20,205700.0,1237200.0,269933.45,207100.0
21,205700.0,1237600.0,269962.05,206900.0
22,194100.0,1237300.0,270295.55,206900.0
23,194000.0,1237300.0,266290.3,206900.0
24,153700.0,1237100.0,270911.55,206700.0
25,153500.0,1237400.0,279714.0,206100.0
26,153500.0,1237100.0,278308.9,205900.0
27,153500.0,1237300.0,276262.0,205900.0
28,153500.0,1237300.0,279789.5,205800.0
29,153500.0,1237300.0,294437.95,205700.0
30,153500.0,1237200.0,302011.8,205700.0
31,152700.0,1237000.0,328331.35,205700.0
32,152700.0,1237300.0,321939.4,205700.0
33,152700.0,1338300.0,316764.3,205500.0
34,152700.0,1237300.0,275186.6,193700.0
35,152700.0,1236900.0,230066.5,153700.0
36,152700.0,1187300.0,218822.15,153700.0
37,152500.0,1187300.0,214147.6,153500.0
38,152500.0,1187300.0,215852.9,153500.0
39,152500.0,1237300.0,216489.2,152900.0
40,152500.0,1237100.0,208223.45,152700.0
41,152500.0,1237300.0,205108.5,152700.0
42,152500.0,1187300.0,201340.5,152700.0
43,152500.0,1237100.0,222947.8,152700.0
44,152500.0,1187300.0,210034.85,152700.0
45,152500.0,1187300.0,204752.6,152500.0
46,152500.0,1187300.0,204065.85,152500.0
47,152500.0,1187300.0,209223.6,152500.0
48,152500.0,1237300.0,197585.95,152500.0
49,152500.0,1187300.0,204291.15,152500.0
50,152500.0,1237300.0,197543.05,152500.0
1,101600.0,352900.0,222727.7,215450.0
2,56900.0,352800.0,197385.8,192550.0
3,56900.0,337000.0,176440.9,165600.0
4,56900.0,336900.0,163445.7,153200.0
5,56900.0,336800.0,149033.0,132600.0
6,56900.0,347900.0,135793.4,121100.0
7,57100.0,327200.0,129244.2,111400.0
8,57100.0,337300.0,121706.3,102350.0
9,47100.0,336600.0,117031.4,99400.0
10,47100.0,327400.0,110109.8,91000.0
11,46600.0,327600.0,107446.6,89100.0
12,46600.0,327000.0,94714.7,79300.0
13,46600.0,337500.0,89860.1,78100.0
14,46000.0,327600.0,91503.8,68300.0
15,44100.0,327400.0,80092.0,67000.0
16,32900.0,337100.0,79662.9,57300.0
17,32900.0,327800.0,81767.8,57100.0
18,32900.0,327300.0,78932.6,56900.0
19,32900.0,327400.0,77684.6,56100.0
20,32900.0,327300.0,72176.1,55700.0
21,32700.0,327300.0,64750.9,46900.0
22,32700.0,327400.0,59355.9,46800.0
23,32700.0,327500.0,60769.8,46600.0
24,32700.0,327600.0,63509.5,46000.0
25,32700.0,327400.0,60812.9,45900.0
26,32700.0,348400.0,62644.1,45800.0
27,22800.0,327500.0,64268.3,45700.0
28,32700.0,327200.0,62885.1,45700.0
29,32700.0,327200.0,66518.8,45600.0
30,32600.0,327200.0,64053.3,45500.0
31,32600.0,327100.0,65209.1,45500.0
32,32600.0,327000.0,66199.1,45500.0
33,22900.0,327200.0,67991.1,45500.0
34,22900.0,337200.0,72304.2,45400.0
35,22700.0,327100.0,72977.4,45400.0
36,22700.0,327200.0,76183.7,45400.0
37,22700.0,337400.0,86415.1,45400.0
